county,state,poverty_rate,unemployment_rate,no_hs_diploma,poverty_percentile,unemployment_percentile,education_percentile,SES_composite,SES_quartile,high_vulnerability
County_1833,FL,7.0,2.1,9.2,0.42218332272437936,0.11171228516868237,0.4856779121578612,0.3398578400169743,Q2,0
County_1834,CA,10.0,9.6,10.0,0.6419478039465308,0.9866327180140039,0.5910248249522597,0.7398684489709315,Q4_MostVulnerable,1
County_1835,MS,12.9,5.9,12.7,0.8041056651814131,0.7418841502227881,0.8580521960534692,0.8013473371525568,Q4_MostVulnerable,1
County_1836,OR,16.2,7.1,8.0,0.9239338001273074,0.8771483131763208,0.343093570973902,0.7147252280925102,Q4_MostVulnerable,1
County_1837,LA,10.9,7.1,7.6,0.7000318268618714,0.8771483131763208,0.2980585614258434,0.6250795671546786,Q3,0
County_1838,NC,0.9,3.6,6.3,0.011775938892425206,0.3217695735200509,0.16152132399745386,0.16502227880331,Q1_LeastVulnerable,0
County_1839,MI,20.4,8.2,11.1,0.9882240611075748,0.9481222151495863,0.7211966900063653,0.8858476554211755,Q4_MostVulnerable,1
County_1840,ME,11.3,5.6,9.6,0.7232654360280076,0.6920751113940166,0.5383513685550605,0.6512306386590282,Q3,0
County_1841,IL,6.4,1.7,8.1,0.3647358370464672,0.07670273711012095,0.35534691279439845,0.26559516231699554,Q1_LeastVulnerable,0
County_1842,KY,7.2,3.3,6.9,0.4387332908975175,0.2686187141947804,0.22294716740929343,0.3100997241671971,Q2,0
County_1843,IA,10.4,5.9,8.8,0.6685232336091661,0.7418841502227881,0.4377784850413749,0.6160619562911097,Q3,0
County_1844,NY,4.1,3.9,7.6,0.1839592616168046,0.3771483131763208,0.2980585614258434,0.2863887120729896,Q1_LeastVulnerable,0
County_1845,CA,3.6,4.9,8.8,0.1465626989178867,0.5724061107574793,0.4377784850413749,0.3855824315722469,Q2,0
County_1846,CA,7.8,4.2,7.0,0.4859961807765754,0.4328453214513049,0.23313176320814769,0.38399108847867597,Q2,0
County_1847,NC,20.6,6.1,14.1,0.9896562698917887,0.7705283259070655,0.928230426479949,0.8961383407596011,Q4_MostVulnerable,1
County_1848,MO,12.1,7.2,9.6,0.7689369828134945,0.8887651177593889,0.5383513685550605,0.7320178230426478,Q4_MostVulnerable,1
County_1849,LA,3.8,5.3,2.0,0.16008911521323999,0.6411521323997453,0.0060471037555697,0.2690961171228517,Q1_LeastVulnerable,0
County_1850,CO,0.4,3.5,5.5,0.003500954805856143,0.30394653087205603,0.098026734563972,0.13515807341396138,Q1_LeastVulnerable,0
County_1851,LA,3.5,2.8,8.6,0.14035646085295989,0.19462126034373012,0.41215786123488224,0.2490451941438574,Q1_LeastVulnerable,0
County_1852,RI,10.0,6.6,12.0,0.6419478039465308,0.8302036919159771,0.8087205601527689,0.7602906853384256,Q4_MostVulnerable,1
County_1853,TX,6.2,9.0,6.4,0.3475493316359007,0.9759707192870783,0.1717059197963081,0.498408656906429,Q3,0
County_1854,OH,13.8,6.3,9.4,0.8465945257797581,0.7969446212603437,0.5135264162953532,0.7190218544451517,Q4_MostVulnerable,1
County_1855,CA,4.2,1.3,7.2,0.19478039465308722,0.050127307447485676,0.25302355187778486,0.16597708465945257,Q1_LeastVulnerable,0
County_1856,NC,7.6,3.4,10.5,0.4711966900063654,0.28580521960534694,0.6451304901336729,0.4673774665817951,Q2,0
County_1857,GA,15.2,7.5,12.9,0.8941756842775302,0.9127943984723106,0.8715786123488224,0.8928495650328877,Q4_MostVulnerable,1
County_1858,IL,4.1,0.8,7.6,0.1839592616168046,0.023870146403564607,0.2980585614258434,0.16862932314873755,Q1_LeastVulnerable,0
County_1859,DE,5.4,3.9,10.0,0.28516868236791854,0.3771483131763208,0.5910248249522597,0.41778060683216633,Q2,0
County_1860,PA,7.4,4.8,7.2,0.45385105028644174,0.5514003819223424,0.25302355187778486,0.419424994695523,Q2,0
County_1861,NY,9.5,7.2,9.3,0.6120305537873966,0.8887651177593889,0.4990451941438574,0.6666136218968809,Q3,0
County_1862,NM,7.9,6.3,12.2,0.4949077021005729,0.7969446212603437,0.8249522597071929,0.7056015276893698,Q3,0
County_1863,NC,1.9,3.9,5.5,0.050127307447485676,0.3771483131763208,0.098026734563972,0.17510078506259283,Q1_LeastVulnerable,0
County_1864,GA,4.0,0.0,4.5,0.17457033736473584,0.004455760661998727,0.051559516231699555,0.07686187141947805,Q1_LeastVulnerable,0
County_1865,MD,6.6,5.4,7.0,0.3835136855506047,0.6578612348822406,0.23313176320814769,0.42483556121366434,Q2,0
County_1866,NY,6.2,4.9,6.2,0.3475493316359007,0.5724061107574793,0.1522915340547422,0.3574156588160407,Q2,0
County_1867,NY,14.6,6.8,13.0,0.8776257161043921,0.8486632718014003,0.8779439847231063,0.8680776575429663,Q4_MostVulnerable,1
County_1868,RI,17.3,4.6,11.8,0.952577975811585,0.5119350732017823,0.7921705919796308,0.7522278803309993,Q4_MostVulnerable,1
County_1869,IL,15.3,5.4,13.2,0.897040101845958,0.6578612348822406,0.8886059834500318,0.8145024400594102,Q4_MostVulnerable,1
County_1870,PA,3.7,1.4,5.4,0.1532463399108848,0.055856142584341184,0.0918204964990452,0.10030765966475706,Q1_LeastVulnerable,0
County_1871,MD,16.0,3.8,8.8,0.9177275620623806,0.3582113303628262,0.4377784850413749,0.5712391258221939,Q3,0
County_1872,NC,9.0,4.7,10.1,0.5749522597071929,0.5316677275620624,0.6020050922978994,0.5695416931890516,Q3,0
County_1873,MA,6.1,2.6,8.3,0.33800127307447486,0.16931890515595163,0.37619350732017826,0.2945045618502016,Q2,0
County_1874,WA,7.8,8.3,10.0,0.4859961807765754,0.9524188415022279,0.5910248249522597,0.676479949077021,Q3,0
County_1875,CO,10.5,4.9,8.9,0.6745703373647358,0.5724061107574793,0.45019096117122853,0.5657224697644812,Q3,0
County_1876,NC,16.3,8.8,11.6,0.9269573520050923,0.9704010184595799,0.77466581795035,0.8906747294716743,Q4_MostVulnerable,1
County_1877,MT,12.3,3.3,12.0,0.777689369828135,0.2686187141947804,0.8087205601527689,0.6183428813918947,Q3,0
County_1878,CO,0.8,1.4,8.4,0.009548058561425843,0.055856142584341184,0.38749204328453213,0.15096541481009973,Q1_LeastVulnerable,0
County_1879,CA,17.5,7.4,13.8,0.9567154678548695,0.9061107574793126,0.9186823679185232,0.927169531084235,Q4_MostVulnerable,1
County_1880,SC,1.4,1.1,6.6,0.02816677275620624,0.03739656269891789,0.19080203691915978,0.0854551241247613,Q1_LeastVulnerable,0
County_1881,CO,10.9,4.6,9.8,0.7000318268618714,0.5119350732017823,0.5658816040738384,0.5926161680458307,Q3,0
County_1882,CO,13.3,5.7,8.6,0.8209739019732655,0.7092616168045831,0.41215786123488224,0.6474644600042435,Q3,0
County_1883,WV,12.5,5.4,13.2,0.7862826225334182,0.6578612348822406,0.8886059834500318,0.7775832802885635,Q4_MostVulnerable,1
County_1884,OH,2.7,5.6,8.1,0.09070655633354552,0.6920751113940166,0.35534691279439845,0.37937619350732016,Q2,0
County_1885,GA,14.1,6.8,13.5,0.8599618077657543,0.8486632718014003,0.9048376830044558,0.8711542541905368,Q4_MostVulnerable,1
County_1886,NV,10.1,5.8,9.7,0.6484723106301719,0.7245385105028644,0.5517186505410566,0.6415764905580309,Q3,0
County_1887,MS,5.8,4.6,9.1,0.3166772756206238,0.5119350732017823,0.47374283895607894,0.4341183959261617,Q2,0
County_1888,TN,4.5,4.3,9.1,0.21530872056015277,0.45401018459579884,0.47374283895607894,0.38102058137067685,Q2,0
County_1889,OK,10.2,4.9,13.3,0.6549968173138129,0.5724061107574793,0.8949713558243158,0.7074580946318694,Q3,0
County_1890,TN,10.8,4.7,12.4,0.6917568427753024,0.5316677275620624,0.8384786760025461,0.6873010821133035,Q3,0
County_1891,FL,2.6,3.0,6.4,0.08402291534054743,0.22469764481222151,0.1717059197963081,0.1601421599830257,Q1_LeastVulnerable,0
County_1892,NY,11.1,7.1,7.9,0.7122851686823679,0.8771483131763208,0.33131763208147674,0.6402503713133885,Q3,0
County_1893,AR,13.4,7.7,12.0,0.8271801400381922,0.9250477402928071,0.8087205601527689,0.8536494801612561,Q4_MostVulnerable,1
County_1894,CA,2.3,2.3,6.7,0.06795035009548059,0.13319541693189052,0.20321451304901336,0.1347867600254615,Q1_LeastVulnerable,0
County_1895,OH,12.5,6.9,12.7,0.7862826225334182,0.8590070019096118,0.8580521960534692,0.834447273498833,Q4_MostVulnerable,1
County_1896,AZ,13.9,5.9,14.7,0.8515276893698281,0.7418841502227881,0.9500318268618714,0.8478145554848292,Q4_MostVulnerable,1
County_1897,NE,6.0,3.8,7.8,0.33195416931890515,0.3582113303628262,0.31954169318905157,0.336569064290261,Q2,0
County_1898,TN,19.2,7.0,18.8,0.9778803309993634,0.8682367918523234,0.998408656906429,0.9481752599193719,Q4_MostVulnerable,1
County_1899,KY,4.6,3.1,3.8,0.22135582431572248,0.23949713558243158,0.03166772756206238,0.1641735624867388,Q1_LeastVulnerable,0
County_1900,AR,6.2,5.9,8.9,0.3475493316359007,0.7418841502227881,0.45019096117122853,0.5132081476766391,Q3,0
County_1901,OH,4.7,3.5,5.7,0.22756206238064927,0.30394653087205603,0.11187141947803947,0.21446000424358158,Q1_LeastVulnerable,0
County_1902,VA,17.7,7.5,10.0,0.9605346912794398,0.9127943984723106,0.5910248249522597,0.8214513049013368,Q4_MostVulnerable,1
County_1903,OH,7.0,1.9,8.1,0.42218332272437936,0.09245703373647358,0.35534691279439845,0.2899957564184171,Q2,0
County_1904,MT,6.4,3.5,5.3,0.3647358370464672,0.30394653087205603,0.08625079567154678,0.2516443878633567,Q1_LeastVulnerable,0
County_1905,FL,3.9,2.8,6.6,0.16709102482495225,0.19462126034373012,0.19080203691915978,0.18417144069594737,Q1_LeastVulnerable,0
County_1906,AL,16.1,5.6,13.1,0.9204328453214513,0.6920751113940166,0.8838319541693189,0.8321133036282623,Q4_MostVulnerable,1
County_1907,OH,4.7,3.4,9.6,0.22756206238064927,0.28580521960534694,0.5383513685550605,0.3505728835136856,Q2,0
County_1908,FL,5.2,2.9,4.6,0.26718650541056654,0.20926161680458308,0.0549013367281986,0.17711648631444943,Q1_LeastVulnerable,0
County_1909,TX,1.2,2.5,7.4,0.019255251432208784,0.1581795035009548,0.2737110120942075,0.15038192234245704,Q1_LeastVulnerable,0
County_1910,MI,4.9,3.6,7.6,0.24188415022278803,0.3217695735200509,0.2980585614258434,0.2872374283895608,Q1_LeastVulnerable,0
County_1911,MS,2.5,1.3,8.3,0.07829408020369191,0.050127307447485676,0.37619350732017826,0.16820496499045193,Q1_LeastVulnerable,0
County_1912,PA,7.6,3.7,8.0,0.4711966900063654,0.3392743475493316,0.343093570973902,0.384521536176533,Q2,0
County_1913,PA,12.0,5.7,8.4,0.7627307447485678,0.7092616168045831,0.38749204328453213,0.6198281349458944,Q3,0
County_1914,NY,5.7,5.5,5.4,0.30919796308084024,0.6744112030553787,0.0918204964990452,0.3584765542117547,Q2,0
County_1915,VA,6.2,4.3,5.5,0.3475493316359007,0.45401018459579884,0.098026734563972,0.2998620835985572,Q2,0
County_1916,WI,3.2,2.0,7.6,0.11950986632718014,0.10232336091661362,0.2980585614258434,0.17329726288987904,Q1_LeastVulnerable,0
County_1917,WA,17.7,7.9,16.8,0.9605346912794398,0.936187141947804,0.9899745385105029,0.9622321239125822,Q4_MostVulnerable,1
County_1918,TN,15.8,9.3,11.8,0.9119987269255252,0.9823360916613622,0.7921705919796308,0.8955018035221727,Q4_MostVulnerable,1
County_1919,OH,12.3,7.1,12.4,0.777689369828135,0.8771483131763208,0.8384786760025461,0.831105453002334,Q4_MostVulnerable,1
County_1920,NC,11.8,6.4,7.8,0.7517504774029281,0.8095162316995544,0.31954169318905157,0.6269361340971781,Q3,0
County_1921,CA,3.3,4.1,7.0,0.12842138765117758,0.41263526416295354,0.23313176320814769,0.25806280500742623,Q1_LeastVulnerable,0
County_1922,HI,10.4,7.3,11.5,0.6685232336091661,0.8992679821769574,0.7649586250795671,0.7775832802885635,Q4_MostVulnerable,1
County_1923,AL,9.9,6.6,7.0,0.6360598345003182,0.8302036919159771,0.23313176320814769,0.566465096541481,Q3,0
County_1924,CO,10.8,6.1,10.0,0.6917568427753024,0.7705283259070655,0.5910248249522597,0.6844366645448758,Q3,0
County_1925,MD,1.0,3.9,6.9,0.01336728198599618,0.3771483131763208,0.22294716740929343,0.20448758752387017,Q1_LeastVulnerable,0
County_1926,CO,4.9,1.8,1.6,0.24188415022278803,0.08338637810311904,0.003500954805856143,0.10959049437725442,Q1_LeastVulnerable,0
County_1927,TX,3.2,0.7,9.3,0.11950986632718014,0.021005728835136857,0.4990451941438574,0.21318692976872478,Q1_LeastVulnerable,0
County_1928,SC,4.7,3.6,8.0,0.22756206238064927,0.3217695735200509,0.343093570973902,0.2974750689582007,Q2,0
County_1929,CA,5.8,3.8,9.3,0.3166772756206238,0.3582113303628262,0.4990451941438574,0.3913112667091025,Q2,0
County_1930,GA,8.4,3.7,8.4,0.534213876511776,0.3392743475493316,0.38749204328453213,0.42032675578187995,Q2,0
County_1931,SD,10.5,6.4,6.8,0.6745703373647358,0.8095162316995544,0.2145130490133673,0.5661998726925526,Q3,0
County_1932,SC,15.7,3.9,13.9,0.9081795035009548,0.3771483131763208,0.9218650541056652,0.735730956927647,Q4_MostVulnerable,1
County_1933,WA,4.1,2.4,6.9,0.1839592616168046,0.14528962444302992,0.22294716740929343,0.18406535115637598,Q1_LeastVulnerable,0
County_1934,WY,12.1,4.9,11.1,0.7689369828134945,0.5724061107574793,0.7211966900063653,0.6875132611924464,Q3,0
County_1935,WV,8.1,2.0,11.2,0.5103437301082113,0.10232336091661362,0.7313812858052197,0.44801612561001486,Q2,0
County_1936,LA,1.4,4.7,7.2,0.02816677275620624,0.5316677275620624,0.25302355187778486,0.27095268406535117,Q1_LeastVulnerable,0
County_1937,GA,8.9,2.6,13.3,0.5682686187141948,0.16931890515595163,0.8949713558243158,0.5441862932314874,Q3,0
County_1938,PA,15.0,5.6,12.8,0.8887651177593889,0.6920751113940166,0.8647358370464672,0.8151920220666242,Q4_MostVulnerable,1
County_1939,IL,14.6,7.7,10.9,0.8776257161043921,0.9250477402928071,0.6950986632718014,0.8325907065563335,Q4_MostVulnerable,1
County_1940,SC,6.6,4.9,7.9,0.3835136855506047,0.5724061107574793,0.33131763208147674,0.4290791427965202,Q2,0
County_1941,MS,7.6,2.6,9.6,0.4711966900063654,0.16931890515595163,0.5383513685550605,0.39295565457245923,Q2,0
County_1942,SC,12.0,6.6,13.0,0.7627307447485678,0.8302036919159771,0.8779439847231063,0.8236261404625504,Q4_MostVulnerable,1
County_1943,ID,10.9,5.7,7.5,0.7000318268618714,0.7092616168045831,0.285964353914704,0.5650859325270529,Q3,0
County_1944,MN,9.1,8.2,9.6,0.5819541693189052,0.9481222151495863,0.5383513685550605,0.6894759176745172,Q3,0
County_1945,MO,5.6,4.3,11.0,0.3020369191597708,0.45401018459579884,0.707511139401655,0.48785274771907483,Q2,0
County_1946,VA,13.6,5.9,11.3,0.838319541693189,0.7418841502227881,0.7404519414385742,0.7735518777848505,Q4_MostVulnerable,1
County_1947,GA,5.4,2.3,9.6,0.28516868236791854,0.13319541693189052,0.5383513685550605,0.31890515595162316,Q2,0
County_1948,VA,13.3,4.9,12.6,0.8209739019732655,0.5724061107574793,0.8526416295353278,0.7486738807553576,Q4_MostVulnerable,1
County_1949,SC,3.3,1.8,8.6,0.12842138765117758,0.08338637810311904,0.41215786123488224,0.2079885423297263,Q1_LeastVulnerable,0
County_1950,OK,11.3,7.4,9.0,0.7232654360280076,0.9061107574793126,0.4619669000636537,0.6971143645236579,Q3,0
County_1951,PA,3.2,3.0,5.0,0.11950986632718014,0.22469764481222151,0.06954169318905155,0.13791640144281772,Q1_LeastVulnerable,0
County_1952,NJ,12.8,6.7,11.5,0.8009229789942711,0.83991088478676,0.7649586250795671,0.8019308296201993,Q4_MostVulnerable,1
County_1953,GA,15.8,9.0,9.9,0.9119987269255252,0.9759707192870783,0.5786123488224061,0.8221939316783365,Q4_MostVulnerable,1
County_1954,CT,8.2,0.9,8.6,0.5181413112667091,0.027530235518777847,0.41215786123488224,0.3192764693401231,Q2,0
County_1955,TX,11.0,7.2,11.0,0.7067154678548695,0.8887651177593889,0.707511139401655,0.7676639083386378,Q4_MostVulnerable,1
County_1956,OK,15.1,6.6,16.1,0.8913112667091024,0.8302036919159771,0.982176957352005,0.9012306386590282,Q4_MostVulnerable,1
County_1957,FL,14.2,6.9,12.9,0.8636218968809676,0.8590070019096118,0.8715786123488224,0.8647358370464673,Q4_MostVulnerable,1
County_1958,NM,4.7,2.2,8.6,0.22756206238064927,0.1223742838956079,0.41215786123488224,0.25403140250371314,Q1_LeastVulnerable,0
County_1959,MA,6.7,2.9,10.7,0.39417568427753025,0.20926161680458308,0.6691597708465945,0.42419902397623593,Q2,0
County_1960,CO,16.9,7.8,11.5,0.9433481858688734,0.9310948440483768,0.7649586250795671,0.8798005516656059,Q4_MostVulnerable,1
County_1961,MS,7.8,7.9,8.6,0.4859961807765754,0.936187141947804,0.41215786123488224,0.6114470613197539,Q3,0
County_1962,ID,11.0,6.8,15.3,0.7067154678548695,0.8486632718014003,0.9648313176320815,0.8400700190961171,Q4_MostVulnerable,1
County_1963,CA,6.0,5.7,7.8,0.33195416931890515,0.7092616168045831,0.31954169318905157,0.4535858264375133,Q2,0
County_1964,MI,8.4,4.2,11.4,0.534213876511776,0.4328453214513049,0.7522278803309994,0.5730956927646934,Q3,0
County_1965,NV,17.5,6.4,15.7,0.9567154678548695,0.8095162316995544,0.9756524506683641,0.913961383407596,Q4_MostVulnerable,1
County_1966,CA,6.6,2.8,5.3,0.3835136855506047,0.19462126034373012,0.08625079567154678,0.22146191385529387,Q1_LeastVulnerable,0
County_1967,KY,8.2,3.7,9.7,0.5181413112667091,0.3392743475493316,0.5517186505410566,0.4697114364523658,Q2,0
County_1968,GA,7.1,1.0,8.8,0.43014003819223423,0.03214513049013367,0.4377784850413749,0.30002121790791425,Q2,0
County_1969,AZ,13.5,5.0,12.4,0.8329089751750477,0.5911839592616168,0.8384786760025461,0.7541905368130702,Q4_MostVulnerable,1
County_1970,CA,10.2,4.2,8.6,0.6549968173138129,0.4328453214513049,0.41215786123488224,0.5,Q3,0
County_1971,CO,5.7,3.4,5.6,0.30919796308084024,0.28580521960534694,0.10471037555697009,0.2332378527477191,Q1_LeastVulnerable,0
County_1972,CO,2.1,2.8,5.1,0.059516231699554424,0.19462126034373012,0.07447485677912158,0.10953744960746871,Q1_LeastVulnerable,0
County_1973,SC,8.6,5.1,9.1,0.5488542329726289,0.6078930617441121,0.47374283895607894,0.5434967112242733,Q3,0
County_1974,MD,12.7,5.8,13.7,0.7969446212603437,0.7245385105028644,0.9143857415658816,0.8119562911096967,Q4_MostVulnerable,1
County_1975,CO,7.6,3.4,12.5,0.4711966900063654,0.28580521960534694,0.8467536600891152,0.5345851899002758,Q3,0
County_1976,CA,11.0,2.4,13.3,0.7067154678548695,0.14528962444302992,0.8949713558243158,0.582325482707405,Q3,0
County_1977,IL,8.1,3.6,10.8,0.5103437301082113,0.3217695735200509,0.683004455760662,0.5050392531296414,Q3,0
County_1978,SC,12.0,4.2,9.0,0.7627307447485678,0.4328453214513049,0.4619669000636537,0.5525143220878421,Q3,0
County_1979,KS,13.9,6.9,11.1,0.8515276893698281,0.8590070019096118,0.7211966900063653,0.8105771270952684,Q4_MostVulnerable,1
County_1980,CO,1.6,3.8,6.2,0.03516868236791852,0.3582113303628262,0.1522915340547422,0.1818905155951623,Q1_LeastVulnerable,0
County_1981,KY,6.7,5.4,7.1,0.39417568427753025,0.6578612348822406,0.2437937619350732,0.43194356036494796,Q2,0
County_1982,MO,6.8,5.2,9.6,0.40388287714831317,0.6247612985359644,0.5383513685550605,0.5223318480797794,Q3,0
County_1983,AZ,7.8,4.1,10.3,0.4859961807765754,0.41263526416295354,0.6222151495862508,0.5069488648419266,Q3,0
County_1984,NY,4.2,2.5,8.2,0.19478039465308722,0.1581795035009548,0.3663271801400382,0.23976235943136007,Q1_LeastVulnerable,0
County_1985,KY,9.9,3.8,12.0,0.6360598345003182,0.3582113303628262,0.8087205601527689,0.6009972416719711,Q3,0
County_1986,AL,5.1,1.3,5.7,0.25732017823042647,0.050127307447485676,0.11187141947803947,0.1397729683853172,Q1_LeastVulnerable,0
County_1987,NC,8.5,6.1,11.1,0.5423297262889879,0.7705283259070655,0.7211966900063653,0.6780182474008063,Q3,0
County_1988,OH,7.5,4.0,7.4,0.4619669000636537,0.39449395289624445,0.2737110120942075,0.37672395501803524,Q2,0
County_1989,NY,3.5,1.2,4.9,0.14035646085295989,0.043602800763844686,0.06572246976448122,0.08322724379376194,Q1_LeastVulnerable,0
County_1990,IN,6.2,2.6,9.2,0.3475493316359007,0.16931890515595163,0.4856779121578612,0.33418204964990456,Q2,0
County_1991,MS,12.0,4.3,13.4,0.7627307447485678,0.45401018459579884,0.9005410566518142,0.705760661998727,Q3,0
County_1992,KY,5.4,3.7,8.7,0.28516868236791854,0.3392743475493316,0.4252068746021642,0.34988330150647146,Q2,0
County_1993,OH,10.3,6.7,10.2,0.6618395926161681,0.83991088478676,0.6120305537873966,0.7045936770634417,Q3,0
County_1994,NE,8.3,4.0,9.8,0.5256206238064927,0.39449395289624445,0.5658816040738384,0.4953320602588585,Q3,0
County_1995,CA,1.6,0.0,6.1,0.03516868236791852,0.004455760661998727,0.14306174411203054,0.06089539571398259,Q1_LeastVulnerable,0
County_1996,NY,1.9,2.3,3.7,0.050127307447485676,0.13319541693189052,0.02928071292170592,0.07086781243369404,Q1_LeastVulnerable,0
County_1997,OH,3.4,2.8,4.2,0.13542329726288987,0.19462126034373012,0.0429662635264163,0.12433694037767877,Q1_LeastVulnerable,0
County_1998,KS,3.1,2.6,6.4,0.11298535964353915,0.16931890515595163,0.1717059197963081,0.15133672819859964,Q1_LeastVulnerable,0
County_1999,TX,22.1,7.7,16.2,0.9941120305537874,0.9250477402928071,0.9837683004455761,0.9676426904307235,Q4_MostVulnerable,1
County_2000,TN,11.5,5.8,10.8,0.7342457033736474,0.7245385105028644,0.683004455760662,0.7139295565457245,Q4_MostVulnerable,1
County_2001,CO,6.9,4.2,9.8,0.4135900700190961,0.4328453214513049,0.5658816040738384,0.4707723318480798,Q2,0
County_2002,TX,7.1,4.1,8.1,0.43014003819223423,0.41263526416295354,0.35534691279439845,0.3993740717165288,Q2,0
County_2003,MD,6.1,4.5,9.2,0.33800127307447486,0.49267982176957353,0.4856779121578612,0.4387863356673032,Q2,0
County_2004,OK,12.6,5.1,11.0,0.7915340547422024,0.6078930617441121,0.707511139401655,0.7023127519626565,Q3,0
